1,21,2,135.0,1.0,0.88,0.9915575128419444
1,15,0,47.5,1.0,0.34,0.9924227587321393
0,6,1,25.5,1.33,0.84,0.9924602654416266
1,42,0,86.8,1.33,0.3,0.9904252028567765
1,38,0,97.2,0.67,0.8,0.9916242198560516
0,1,0,22.4,0.0,0.85,0.9921860496723492
1,29,0,29.4,0.67,0.81,0.9916573771140013
0,0,0,28.5,0.0,0.0,0.9924975878995396
1,153,0,40.1,0.67,0.92,0.989449756010684
0,8,0,22.4,0.33,0.58,0.9915825894780164
1,21,2,82.3,1.0,0.88,0.9920215446667513
1,139,139,472.8,1.0,0.03,0.9931931790794388
0,0,0,30.1,0.0,0.0,0.9921549769695442
1,21,2,50.5,1.0,0.89,0.9883875835203484
1,42,0,86.1,1.33,0.3,0.9917068691080778
1,42,0,102.3,1.33,0.3,0.9922015402037546
0,5,1,56.5,0.0,0.33,0.9878475789473814
0,0,0,26.2,0.0,0.91,0.9925421328915768
1,94,0,66.8,1.0,0.89,0.9912159948850121
1,27,0,90.4,0.67,0.8,0.9914564634566965
0,5,1,17.2,1.33,0.85,0.9921003044909542
1,20,0,64.6,0.67,0.7,0.9920452540511367
0,14,0,37.8,0.0,0.65,0.9921081379257857
1,10,0,58.4,1.33,0.34,0.9914479887479257
1,13,0,26.2,0.67,0.82,0.9880145025113926
1,4,0,100.9,5.0,0.59,0.992162756618747
0,125,0,128.2,1.0,0.91,0.9915407539484734
1,121,0,43.9,0.0,0.0,0.9923547794800773
1,44,25,62.5,1.33,0.89,0.9898089292144788
0,11,0,50.7,1.67,0.65,0.9915575128419444
0,1,0,30.6,0.67,0.97,0.9915658799399059
1,35,0,78.5,0.67,0.85,0.9915155537449691
1,25,4,36.4,1.33,0.28,0.990358592614557
1,0,0,31.4,0.0,0.0,0.9892708094515494
0,23,0,40.1,0.0,0.92,0.992505030359439
0,3,0,49.4,0.0,0.0,0.9925937703765514
0,125,0,128.5,1.0,0.91,0.991422514586288
0,29,0,30.3,1.67,0.67,0.9920924633426563
0,5,4,30.6,0.0,0.61,0.9907697862826821
1,39,0,51.8,0.67,0.72,0.9924752164849756
1,44,40,118.3,1.0,0.68,0.992789640586981
0,5,4,44.7,0.0,0.33,0.9918049812800509
1,23,2,57.9,1.0,0.88,0.9907514782850164
0,125,0,128.4,1.0,0.91,0.9914310143207764
0,4,0,21.5,0.0,0.73,0.9920846144734198
0,4,3,44.3,0.0,0.33,0.990272276207423
1,149,0,44.8,0.67,0.92,0.9899889073980214
0,2,0,12.8,0.0,0.87,0.9868097585292251
0,4,0,25.8,0.0,0.73,0.9902819045812783
0,16,0,11.4,1.0,1.0,0.9898893115129276
0,14,0,40.2,0.33,0.61,0.9919260041221541
0,7,0,41.6,0.0,0.03,0.992076757875765
0,1,1,19.5,0.0,0.88,0.9908969407917632
0,15,0,40.7,1.67,0.59,0.9904252028567765
0,0,0,32.7,0.0,0.0,0.9924901381052416
1,24,6,50.9,0.0,0.57,0.9919099707400867
0,3,0,49.8,0.0,0.0,0.9927177029841038
0,37,0,71.5,1.0,0.97,0.9905289564180538
0,8,0,44.0,0.0,0.55,0.9917397019073368
1,44,25,48.6,2.0,0.89,0.9907147542983346
1,21,0,57.1,0.67,0.86,0.9915658799399059
1,44,23,76.3,1.33,0.88,0.9910755847915688
1,841,0,29.8,0.0,0.0,0.992400165893352
1,21,0,58.5,0.67,0.46,0.99251246549205
1,114,0,89.9,0.67,0.92,0.991973915404397
0,2,0,41.3,0.0,0.67,0.992789640586981
1,21,2,131.5,1.0,0.88,0.9915742388159499
1,36,21,64.6,1.33,0.88,0.9902433343754488
1,149,0,26.8,0.67,0.92,0.9903681363845411
0,4,0,22.5,0.0,0.73,0.9922785370208066
0,51,0,29.5,0.67,0.33,0.9886149068701869
1,23,2,34.6,1.0,0.88,0.9900284732804006
0,9,9,56.5,0.33,0.96,0.9912680822899661
1,22,2,99.5,1.0,0.88,0.9917887095596722
0,7,0,27.3,0.33,0.71,0.9920294555733393
0,20,0,26.5,1.0,0.06,0.9912420769687478
0,9,2,62.7,1.33,1.0,0.9926959830995805
1,21,2,107.6,1.0,0.88,0.9919099707400867
1,27,0,52.1,0.67,0.9,0.9900185963458701
0,4,0,11.8,0.0,0.73,0.9908698403209099
0,8,1,66.4,1.33,1.0,0.9928679573381997
0,0,0,35.4,0.0,0.0,0.9924975878995396
1,28,0,52.6,0.67,0.81,0.9918858614372899
1,52,0,38.3,0.67,0.41,0.9922938456274842
0,12,0,17.2,0.33,0.7,0.990806294632712
1,46,23,1274.7,0.67,0.85,0.9930012474899166
1,8,0,111.3,1.33,0.34,0.9917233016523542
1,23,2,119.1,1.0,0.87,0.9913542151422133
1,21,2,61.1,1.0,0.88,0.9914987122740396
1,150,0,41.0,2.0,0.92,0.9898592419558198
1,27,0,19.5,0.67,0.73,0.9905477007084023
1,22,2,69.7,1.0,0.88,0.9911985640734973
0,4,0,7.8,0.0,0.73,0.9901364830340225
1,698,0,34.5,0.0,0.0,0.9917724057987966
0,0,0,32.8,0.0,0.0,0.992505030359439
1,21,0,57.6,0.67,0.51,0.9925198933044757
1,42,0,94.3,1.33,0.3,0.9926011181338658
0,51,0,32.7,0.67,0.33,0.989313182767021
1,9,0,67.9,1.67,0.35,0.9919977651857838
0,4,3,39.9,0.0,0.33,0.9908517289465655
0,17,0,21.8,4.67,0.77,0.9918374288468401
1,44,21,990.8,0.67,0.85,0.9929524308327272
0,20,1,56.0,1.33,1.0,0.9926741989122615
0,125,0,128.4,1.0,0.91,0.9913884319872746
0,0,0,-15.7,0.0,0.0,0.9929384212233829
0,0,0,31.9,0.0,0.0,0.9921782929627435
0,51,0,26.5,0.67,0.33,0.9911372858306573
0,4,0,13.7,0.0,0.73,0.9911635995393923
0,0,0,33.3,0.0,0.0,0.992505030359439
1,27,0,60.8,0.67,0.85,0.9897988370592303
1,57,0,142.1,1.0,0.35,0.9912159948850121
0,0,0,10.3,0.0,0.09,0.9866658103022748
0,0,0,31.6,0.0,0.0,0.992505030359439
1,35,0,84.0,0.67,0.91,0.9926157919491254
0,3,0,17.8,0.0,0.0,0.9911635995393923
1,44,23,73.2,1.33,0.88,0.990472502375869
1,0,0,17.2,0.0,0.75,0.9871692896410813
1,62,0,104.6,0.33,0.93,0.9911985640734973
1,8,0,72.5,1.0,0.34,0.9903203238012199
0,3,0,49.8,0.0,0.0,0.9922324299219849
0,5,5,37.3,0.0,0.33,0.9899491861165264
1,85,0,25.8,6.67,0.76,0.9914564634566965
1,21,2,96.6,1.0,0.88,0.9911635995393923
0,3,0,82.1,0.0,0.91,0.9913370562151869
1,27,5,50.9,1.0,0.28,0.9902239924712157
0,0,0,57.6,0.0,1.0,0.9923395909866393
1,5,0,68.5,5.0,0.63,0.9920294555733393
1,9,0,48.8,1.67,0.38,0.9913713403779155
1,21,0,86.0,0.67,0.87,0.99008753203265
1,0,0,18.6,0.0,0.0,0.9888157336725607
1,0,0,17.7,0.0,0.13,0.9882954033085032
1,12,0,67.4,0.67,0.83,0.9900087097268315
1,23,2,59.1,1.0,0.88,0.9905477007084023
1,8,0,69.3,1.0,0.34,0.9916408147864824
1,35,0,61.9,0.67,0.8,0.9913370562151869
0,6,1,20.3,0.0,0.5,0.985769008928641
1,26,19,17.6,0.67,0.85,0.9888928836223658
0,1,0,17.2,0.0,0.9,0.9875314639075217
1,9,0,54.5,1.67,0.38,0.9912680822899661
0,4,4,42.7,0.0,0.33,0.9906593972979407
1,80,0,41.9,0.67,0.91,0.9906501394003945
1,31,0,19.3,0.67,0.75,0.9899988134139848
0,14,0,43.0,1.67,0.57,0.9906315963288416
1,19,0,33.3,0.67,0.81,0.9888267874468949
0,5,1,141.6,1.33,0.98,0.9925198933044757
0,0,0,30.1,0.0,0.0,0.9924975878995396
1,148,0,42.3,0.67,0.92,0.9901462444767687
0,11,0,56.7,0.0,0.93,0.9923850668756108
1,9,0,47.5,1.0,0.47,0.9913884319872746
1,21,2,130.4,1.0,0.88,0.9914140064937712
0,5,1,41.3,1.33,0.98,0.992505030359439
1,44,25,71.9,1.33,0.89,0.9907514782850164
1,44,31,111.9,1.33,0.88,0.9913370562151869
1,8,0,146.8,1.0,0.34,0.9910045479345296
0,10,0,27.9,0.0,0.33,0.9920610214652499
0,7,2,20.5,1.67,0.98,0.9917968494210516
1,21,2,47.1,1.0,0.88,0.9918536048167238
1,44,21,974.1,0.67,0.84,0.9929524308327272
1,42,0,99.6,1.33,0.3,0.9917068691080778
1,0,0,17.0,0.0,0.52,0.9874944706139823
0,36,0,26.0,1.67,0.71,0.9908426599155816
0,0,0,36.9,0.0,0.91,0.9915909319340369
0,5,0,41.9,1.0,0.94,0.9912853766345286
1,27,5,50.2,1.0,0.26,0.9908607890788191
0,11,0,40.3,1.0,0.9,0.9906501394003945
1,140,140,443.0,1.0,0.03,0.9931592931479355
0,7,1,34.2,1.33,1.0,0.9927824786881381
0,125,0,129.0,1.0,0.91,0.9913284640970872
0,21,0,35.2,0.0,0.71,0.9913456398941817
0,125,0,128.1,1.0,0.91,0.9914818376602967
0,9,0,19.3,0.0,0.86,0.9900087097268315
1,21,2,61.6,1.0,0.88,0.9919818731552899
0,0,0,15.7,0.0,0.9,0.9900185963458701
1,26,6,43.0,1.33,0.27,0.9909509028521426
1,40,0,60.0,0.67,0.59,0.9918049812800509
1,47,24,1224.0,0.67,0.86,0.9927537604041685
1,22,0,41.6,0.67,0.89,0.9926814674643538
0,0,0,32.8,0.0,0.0,0.9924901381052416
0,0,0,-15.7,0.0,0.0,0.9929803673137979
0,6,1,21.1,1.67,0.94,0.9918536048167238
1,8,0,24.9,0.33,0.52,0.9903871958674992
1,22,2,104.5,1.0,0.88,0.9912680822899661
0,125,0,128.1,1.0,0.91,0.9914054900351521
0,145,0,48.8,1.0,0.98,0.9930081938347544
1,115,0,89.0,0.67,0.92,0.991973915404397
1,42,0,98.7,1.33,0.3,0.9910755847915688
0,3,0,15.8,0.0,0.84,0.9914733879048494
0,0,0,33.1,0.0,0.0,0.9924752164849756
1,25,5,45.8,1.0,0.26,0.9913370562151869
0,7,0,26.6,1.0,0.82,0.9907697862826821
1,316,0,192.7,1.67,0.95,0.9903203238012199
0,1,0,29.5,0.0,0.91,0.990986701347152
1,343,0,31.4,0.0,0.0,0.9913370562151869
1,19,0,51.3,0.67,0.95,0.9909598656620848
1,27,5,41.9,1.0,0.29,0.9908788826813976
0,0,0,33.6,0.0,0.0,0.9924602654416266
0,0,0,-15.7,0.0,0.0,0.9929803673137979
1,0,0,30.9,0.0,1.0,0.9889038620025425
0,3,0,46.3,0.0,0.0,0.9918858614372899
0,0,0,34.6,0.0,0.09,0.990603713398963
1,12,0,30.0,0.67,0.82,0.9911460656842792
1,22,2,78.3,1.0,0.88,0.9911723535574953
0,10,0,28.9,1.33,0.62,0.9912680822899661
1,40,0,43.2,0.67,0.89,0.9919977651857838
1,19,0,62.3,0.67,0.81,0.9902046126023112
1,40,23,70.7,1.33,0.88,0.9909149634782348
0,1,0,27.8,0.67,0.97,0.9921705286140102
1,26,6,53.5,1.0,0.26,0.9910755847915685
0,51,0,29.8,0.67,0.33,0.9910401361268522
1,20,0,92.4,0.67,0.86,0.9917642418837938
0,7,1,29.8,1.33,0.97,0.992369938090442
0,5,1,63.6,1.33,1.0,0.9925347269971523
0,10,0,28.8,0.33,0.45,0.9915992661919372
0,3,0,49.7,0.0,0.0,0.9918049812800509
0,5,5,43.6,0.0,0.5,0.9922247188920755
1,21,2,69.8,1.0,0.88,0.9911284973485717
0,0,0,-15.7,0.0,0.0,0.9929454294810411
1,23,2,61.7,1.0,0.88,0.9918697489930575
0,125,0,113.2,1.0,0.91,0.9913884319872746
1,44,25,46.0,1.33,0.89,0.9907697862826821
0,0,0,-15.7,0.0,0.0,0.9929803673137979
1,2,0,28.3,0.0,0.0,0.9919977651857838
1,42,0,106.2,1.33,0.3,0.9912159948850121
0,13,0,27.4,0.67,0.63,0.9917233016523542
1,17,0,62.6,1.0,0.3,0.9913884319872746
1,13,0,55.0,0.67,0.82,0.9901657386783019
1,27,0,22.3,0.67,0.73,0.9906686461149943
0,1,0,22.5,0.0,0.85,0.9924826809694283
0,0,0,36.8,0.67,0.97,0.9905850791282914
1,21,2,82.8,1.0,0.88,0.9920610214652499
1,22,2,79.1,1.0,0.88,0.9918374288468401
0,51,0,28.0,0.67,0.33,0.9876295852598377
0,5,0,27.2,1.0,0.86,0.9919019422107556
0,1,0,42.0,0.0,0.92,0.9908335819772918
1,27,0,32.5,0.67,0.9,0.9901657386783019
0,19,19,35.5,0.0,0.98,0.9907331343133465
0,0,0,34.5,0.0,0.0,0.9922015402037546
1,27,0,33.5,0.67,0.9,0.9907239488155968
0,0,0,45.1,0.67,0.97,0.9923926201018035
0,17,0,29.2,1.0,0.91,0.9917397019073368
0,125,0,128.3,1.0,0.91,0.9913798903818313
1,139,139,463.8,1.0,0.03,0.9931931790794388
1,17,0,68.5,1.0,0.3,0.9914902791140222
0,0,0,31.0,0.0,0.0,0.9924527788684495
0,16,0,42.8,2.67,0.62,0.9916739069015661
1,52,48,139.0,1.0,0.68,0.9929032761103102
0,14,0,8.1,0.0,0.0,0.9839836625199229
1,10,0,42.7,0.67,0.79,0.9907880583755533
1,44,23,108.7,1.33,0.88,0.990806294632712
0,5,0,26.2,1.0,0.86,0.9914733879048494
0,0,0,33.7,0.0,0.0,0.9924602654416266
0,1,0,37.3,0.0,0.03,0.9914733879048494
1,0,0,26.3,0.0,0.38,0.9884676524385843
0,4,3,46.3,0.0,0.33,0.9914564634566965
0,5,5,33.6,0.0,0.33,0.9866658103022748
1,44,22,66.6,1.33,0.88,0.9910932569689714
0,16,0,18.5,1.33,0.95,0.9915825894780164
0,0,0,31.4,0.0,0.09,0.9905664082549379
1,44,21,984.6,1.0,0.84,0.9929243839632886
0,9,1,91.3,1.67,0.98,0.9925495314941635
0,4,0,21.2,0.0,0.73,0.990887916168834
1,179,0,17.6,5.67,0.85,0.9903490394802424
0,4,0,13.8,0.0,0.73,0.9915909319340369
1,28,8,30.4,2.33,0.3,0.9902819045812783
0,51,0,28.8,0.67,0.33,0.9915323621370477
1,28,0,66.2,0.67,0.81,0.9920610214652499
0,5,0,21.7,1.0,0.94,0.9914479887479257
1,42,0,104.6,1.33,0.3,0.9913713403779155
0,23,2,75.5,1.67,1.0,0.9927609505921847
0,6,0,33.7,1.0,0.97,0.9917315058121061
0,125,0,99.4,1.0,0.91,0.991422514586288
0,3,0,53.5,0.0,0.0,0.9919019422107556
1,140,140,453.1,1.0,0.03,0.9931592931479355
0,1,0,21.6,0.0,0.89,0.9886822420989076
0,0,0,34.6,0.0,0.0,0.9924677446447542
0,4,0,19.9,0.0,0.73,0.9901462444767687
1,30,0,45.3,0.67,0.81,0.9918697489930575
1,14,0,77.6,1.0,0.3,0.9918374288468401
1,19,0,72.1,0.67,0.95,0.9884676524385843
0,6,0,14.3,1.0,0.91,0.9899690662194666
0,3,0,88.6,0.0,0.87,0.9909688196755863
1,71,0,25.1,0.0,0.13,0.9918212210218421
1,57,53,103.3,1.0,0.68,0.9928253443909252
1,28,0,60.3,0.67,0.82,0.9918616808752413
0,7,2,34.4,0.0,0.0,0.9823289756115111
0,13,0,29.9,0.67,0.61,0.9902433343754488
1,22,2,36.1,1.0,0.88,0.990272276207423
1,21,14,41.9,0.67,0.06,0.9918939057790397
1,0,0,14.3,0.0,0.94,0.9906223111373232
1,312,0,151.3,1.67,0.95,0.9900087097268315
0,0,0,76.2,0.67,0.97,0.9919340089901527
0,51,0,26.9,0.67,0.33,0.9879193969527783
0,1,0,37.4,0.67,0.97,0.9913026370266288
1,39,0,40.5,0.67,0.81,0.9910490113527328
1,44,21,1017.4,0.67,0.85,0.9929524308327272
0,6,1,43.1,1.33,0.98,0.9923547794800773
1,0,0,-15.7,0.0,0.0,0.9933071490757153
1,45,26,44.8,1.33,0.89,0.9900678843591474
0,1,0,22.8,0.0,0.85,0.9925347269971523
0,2,0,34.9,0.0,0.67,0.9928253443909252
0,9,0,10.7,0.0,0.0,0.9856280406233908
0,0,0,19.9,0.0,0.85,0.9922170002673092
1,8,0,27.6,0.67,0.88,0.9914054900351521
0,0,0,33.4,0.0,0.0,0.9921081379257857
0,4,3,37.4,0.0,0.29,0.9907331343133465
0,6,0,28.9,1.0,0.97,0.9918455208098208
0,5,0,30.5,1.67,0.87,0.9916739069015661
0,0,0,20.8,0.0,0.85,0.991102080048241
0,0,0,32.8,0.0,0.0,0.9922170002673092
1,26,6,39.3,1.0,0.26,0.9910223595052833
0,1,0,23.3,0.0,0.89,0.9899889073980214
0,0,0,33.8,0.0,0.0,0.9924302748570845
1,22,2,112.3,1.0,0.88,0.9911460656842792
0,0,0,-15.7,0.0,0.0,0.9929803673137979
1,6,0,15.8,0.0,0.0,0.9910578778665506
0,4,0,29.5,0.0,0.0,0.9915071371483557
0,1,0,30.2,0.67,0.97,0.9910223595052833
1,117,0,92.4,0.67,0.92,0.9920215446667513
1,62,0,121.9,0.33,0.93,0.9911460656842792
0,125,0,100.4,1.0,0.91,0.9906778858602905
0,6,0,27.7,0.0,0.0,0.9916159101450379
1,27,21,21.7,0.67,0.85,0.990058046069818
1,27,0,23.5,0.67,0.71,0.989449756010684
0,3,0,20.0,0.0,0.85,0.9904913573227445
1,44,23,103.7,1.33,0.88,0.9908517289465655
0,46,0,37.5,0.67,0.19,0.9908244951231124
0,4,0,26.4,0.0,0.73,0.9920136259716588
0,0,0,29.1,0.33,0.71,0.990472502375869
1,28,0,32.4,0.67,0.44,0.9924975878995396
1,28,0,22.6,1.33,0.43,0.988026338579572
0,6,1,33.7,1.33,0.98,0.9922170002673092
0,0,0,-15.7,0.0,0.0,0.9929803673137979
0,0,0,30.7,0.0,0.0,0.9922401333643919
1,9,0,54.9,1.67,0.35,0.9917560699353984
0,3,0,49.5,0.0,0.0,0.9926157919491254
0,1,0,61.4,0.67,0.97,0.9909688196755863
0,13,1,31.2,0.67,0.79,0.9921081379257857
0,25,1,31.5,0.67,0.87,0.9919340089901527
1,29,0,55.2,0.67,0.82,0.9917397019073368
0,0,0,33.7,0.67,0.97,0.9920373586989583
1,26,20,41.1,0.67,0.87,0.9908244951231124
1,140,140,429.7,1.0,0.03,0.9931592931479355
1,27,0,29.1,0.67,0.9,0.9910667356767003
0,6,0,18.2,1.0,0.97,0.9917560699353984
1,139,139,429.7,1.0,0.03,0.9931592931479355
0,0,0,-15.7,0.0,0.0,0.9929103189986602
1,70,0,17.3,0.33,1.0,0.9922861950922529
1,60,0,24.2,0.0,0.1,0.9918374288468401
0,0,0,-15.7,0.0,0.0,0.9929803673137979
0,0,0,18.5,0.0,0.0,0.9911985640734973
0,22,0,17.8,4.67,0.74,0.9890239182870935
0,125,0,126.9,1.0,0.91,0.9907514782850164
1,42,0,88.5,1.33,0.3,0.990472502375869
1,37,0,28.5,0.67,0.83,0.98847904622466
1,42,0,98.9,1.33,0.3,0.9916656460713477
0,0,0,23.3,0.0,0.85,0.9901364830340225
0,8,0,31.3,1.0,0.87,0.9888488626014315
0,4,0,20.2,0.0,0.73,0.9911548369177543
0,7,1,34.5,1.33,0.97,0.9924901381052418
1,121,0,109.4,0.67,0.92,0.991973915404397
0,15,1,73.1,1.0,0.79,0.9917068691080778
1,44,21,989.7,0.67,0.84,0.9929524308327272
0,4,3,56.7,0.0,0.33,0.9889257865846464
1,22,2,40.0,1.0,0.87,0.9895432937680818
0,0,0,31.9,0.67,0.97,0.9924452849180725
0,4,0,22.4,0.0,0.73,0.9926741989122615
0,1,0,19.3,0.0,0.85,0.9911635995393923
1,4,0,83.3,0.67,0.69,0.9929103189986602
0,0,0,32.2,0.0,0.0,0.9924975878995396
0,0,0,27.1,0.0,0.93,0.9911548369177543
1,88,0,28.2,0.0,0.1,0.9923395909866393
1,29,2,117.5,1.0,0.87,0.9920610214652499
0,2,0,27.3,0.33,0.82,0.9905570590702293
1,44,23,99.0,1.33,0.88,0.9902239924712157
1,21,2,71.6,1.0,0.88,0.9921782929627435
0,22,1,17.9,0.33,0.94,0.9891426898666814
1,139,139,440.0,1.0,0.03,0.9931592931479355
1,12,0,40.2,0.67,0.82,0.9912853766345286
1,30,0,99.5,5.33,0.66,0.9926304368786413
0,51,0,34.9,0.67,0.33,0.9891855636397456
0,36,0,45.2,1.67,0.66,0.9921393946796472
0,10,1,22.0,1.67,0.96,0.991989823079895
0,7,1,42.7,1.33,1.0,0.9927681336976039
0,0,0,16.5,0.0,0.85,0.9921860496723492
1,0,0,61.4,0.0,1.0,0.9896462624689083
0,0,0,25.2,0.0,0.91,0.992505030359439
0,4,0,30.0,0.0,0.73,0.992586415376751
0,51,0,36.2,0.67,0.33,0.9892920168422034
0,0,0,31.5,0.0,0.0,0.992505030359439
0,37,1,9.5,0.0,0.8,0.9839205010700434
0,35,0,37.0,1.0,0.94,0.990887916168834
1,183,0,23.7,0.0,0.0,0.9920610214652499
1,16,11,37.3,0.67,0.07,0.9921393946796472
0,0,0,32.9,0.0,0.0,0.9924901381052416
1,44,21,1006.8,0.67,0.85,0.9929594252851481
1,114,0,89.9,0.67,0.92,0.9920215446667513
1,22,2,59.2,1.0,0.88,0.9906778858602905
1,12,0,43.3,0.67,0.82,0.9900087097268315
0,51,0,25.6,0.67,0.33,0.9903967115984427
1,46,0,22.6,0.0,0.29,0.9911985640734973
1,10,0,49.1,0.67,0.82,0.9889695073224182
0,0,0,40.9,0.67,0.97,0.9922092740403249
0,6,1,28.4,1.67,0.98,0.9923547794800773
0,0,0,35.2,0.0,0.0,0.9924901381052416
1,139,139,548.6,1.0,0.03,0.9931931790794388
0,7,0,52.0,1.0,0.8,0.9932671424423608
1,26,0,28.9,5.0,0.67,0.9909329508090058
0,1,0,21.9,0.0,0.89,0.9894393119633768
1,0,0,25.2,0.0,1.0,0.9913198635317332
0,1,0,18.1,0.0,0.85,0.9907880583755533
0,0,0,35.6,0.0,0.0,0.992505030359439
1,46,12,136.9,1.67,0.86,0.9915742388159499
0,12,0,105.8,1.0,0.62,0.9922015402037546
1,27,0,60.1,0.67,0.9,0.9910755847915685
0,8,1,46.4,1.33,0.99,0.9927967954306821
1,18,0,75.2,0.67,0.8,0.9890996479938006
1,682,0,31.5,0.0,0.0,0.9918697489930575
1,21,2,37.8,1.0,0.88,0.9894601898393208
0,6,1,25.0,1.0,0.13,0.9864269089771592
0,32,0,10.4,0.0,0.0,0.9830767703251925
0,2,0,21.7,0.67,0.07,0.9919499951181818
0,14,0,38.8,1.0,0.68,0.9916573771140013
0,51,0,23.5,0.67,0.33,0.9916739069015661
0,5,0,18.1,1.0,0.84,0.9907514782850164
1,34,14,36.9,2.0,0.82,0.9910045479345296
1,19,0,81.4,0.67,0.95,0.9911810989803573
1,39,0,48.6,0.67,0.8,0.9906778858602905
1,26,0,63.1,0.67,0.81,0.9913026370266288
1,150,0,47.7,0.67,0.92,0.9901657386783019
0,8,0,32.4,0.33,0.78,0.9901559963551348
1,63,1,34.1,0.0,0.22,0.991233391480979
1,10,0,94.7,1.33,0.34,0.9915323621370477
0,9,0,40.8,1.0,0.57,0.9924452849180725
1,22,2,40.2,1.0,0.88,0.9909329508090058
1,0,0,10.9,0.0,0.0,0.9890239182870935
1,37,0,21.4,0.67,0.88,0.9905850791282914
0,1,0,5.6,1.0,0.0,0.9916159101450379
1,37,0,63.8,0.67,0.84,0.9926377485287514
0,5,0,28.7,1.0,0.97,0.9915909319340369
1,504,0,22.0,0.33,1.0,0.9916408147864824
0,125,0,128.8,1.0,0.91,0.991422514586288
1,4,0,47.0,0.0,0.0,0.9929243839632886
1,135,0,45.3,0.0,0.0,0.9921393946796472
0,3,0,21.4,0.0,0.92,0.9887603024171225
0,14,0,7.9,0.0,0.0,0.9807347673684083
0,9,1,16.9,1.33,0.95,0.9922631982400372
0,4,3,49.3,0.0,0.2,0.989584602277895
1,0,0,19.3,0.0,0.68,0.988108868355613
0,5,5,34.7,0.0,0.33,0.9856704749880936
0,51,0,19.2,0.67,0.33,0.9913198635317332
0,10,1,23.2,1.33,0.98,0.9916739069015661
0,1,0,23.7,0.0,0.85,0.9887935936781571
1,217,3,16.2,5.67,0.88,0.9906963381705141
0,51,0,24.5,0.67,0.33,0.9898893115129276
1,27,21,23.9,0.67,0.88,0.9902336681643581
1,8,0,97.3,1.0,0.34,0.9918374288468401
1,367,0,340.5,0.67,0.92,0.9891211899829261
1,32,0,62.6,1.0,0.33,0.9919499951181818
1,44,22,106.5,1.33,0.88,0.9907239488155968
1,139,139,485.3,1.0,0.03,0.9931931790794388
1,16,12,62.4,1.0,0.68,0.9918536048167238
1,29,0,28.0,0.67,0.81,0.9909149634782348
0,4,3,27.8,0.0,0.36,0.988592373912251
0,35,0,25.0,1.0,0.94,0.9916904042120174
0,3,0,90.0,0.0,0.91,0.9919977651857838
0,9,0,21.6,1.0,0.62,0.9913198635317332
1,42,0,81.8,1.33,0.3,0.9891104242565686
0,4,0,23.2,0.0,0.73,0.9924901381052416
1,8,0,27.0,0.67,0.88,0.9911460656842792
1,0,0,21.9,0.0,0.15,0.9882838300591954
1,46,12,82.3,1.67,0.85,0.9913198635317332
1,17,9,35.6,0.67,1.0,0.9912159948850121
0,6,1,58.1,1.33,0.98,0.992505030359439
1,19,0,58.8,0.67,0.95,0.9896973699278044
1,92,0,39.8,0.67,0.88,0.99008753203265
0,14,0,37.0,1.67,0.66,0.9920294555733393
1,17,0,70.1,0.67,0.91,0.9927104701557978
1,10,9,78.2,0.0,1.0,0.9914054900351521
1,23,2,99.5,1.0,0.88,0.9918455208098208
1,47,13,38.6,1.67,0.85,0.9899491861165264
0,125,0,126.9,1.0,0.91,0.9913798903818313
1,26,20,30.5,0.67,0.86,0.9904913573227445
1,22,2,27.0,1.0,0.88,0.9899491861165264
1,26,5,35.6,1.0,0.26,0.9901559963551348
0,58,0,51.7,1.0,0.94,0.9922478292266437
0,0,0,-15.7,0.0,0.0,0.9929454294810411
1,12,0,45.8,0.67,0.82,0.9912940110705419
1,21,0,77.6,0.67,0.86,0.9905289564180538
1,12,0,36.9,0.67,0.82,0.9907880583755533
1,10,0,45.5,0.67,0.84,0.9911635995393923
1,50,46,100.4,1.0,0.68,0.9928679573381997
0,14,0,14.3,1.0,0.0,0.9903967115984427
1,20,0,41.3,0.67,0.86,0.9890347685874761
1,279,2,20.9,7.33,0.9,0.9910844252195352
0,8,0,39.7,0.0,0.03,0.9912594223650197
0,10,0,33.0,1.33,0.94,0.9919099707400867
1,42,0,97.9,1.33,0.3,0.9913542151422133
1,44,21,1000.6,0.67,0.84,0.9929524308327272
1,27,0,52.8,0.67,0.9,0.9910490113527328
0,5,0,34.0,1.0,0.97,0.9908426599155816
1,52,0,37.7,0.67,0.41,0.9923547794800773
1,122,0,51.0,1.0,0.93,0.9895122060444577
1,44,25,59.0,1.33,0.89,0.9902433343754488
1,409,0,364.4,0.67,0.92,0.9892601901817172
0,8,0,24.8,0.0,1.0,0.9915155537449691
1,294,0,17.1,6.67,0.9,0.9897380760822855
1,2,0,17.1,0.0,0.0,0.9874201586301059
1,73,0,24.3,0.33,1.0,0.9917233016523542
0,1,0,18.5,0.0,0.92,0.9889695073224182
1,105,0,72.9,0.67,0.93,0.9917887095596722
1,21,2,94.1,1.0,0.88,0.9911810989803573
1,44,23,47.5,1.33,0.88,0.990806294632712
0,9,0,21.1,1.0,0.62,0.9917805616881704
1,316,0,197.3,1.67,0.95,0.9901949084082957
1,316,0,171.2,1.67,0.95,0.9898290838896046
1,45,41,100.5,1.0,0.68,0.9928253443909252
0,6,0,21.1,0.33,0.79,0.9918697489930575
1,22,0,38.4,0.67,0.86,0.9898893115129276
0,0,0,-15.7,0.0,0.0,0.9929524308327272
